"","V1","V2","V3","V4","V5"
"12857",-1.43283134803305,0.213518252185378,-0.274349428550316,0.10191880656579,0.0261930168750318
"12858",-1.37574408247562,0.204617805088791,-0.131511539608191,0.100058918265469,0.0285069971740469
"12859",-1.3075870283087,0.19347643840208,-0.144039025231763,0.102772726733093,0.0278280068963134
"12860",-1.42469149209094,0.209680594720355,-0.0814783350570959,0.100931798594118,0.0225997985277957
"12861",-1.5004784457293,0.22054220849098,-0.13658378776872,0.106700492660455,0.0282874229289842
"12862",-1.5004784457293,0.22054220849098,-0.13658378776872,0.106700492660455,0.0282874229289842
"12863",-1.32643847789333,0.19196427494549,-0.00491119346446059,0.111164192063749,0.0379007307662587
"12864",-1.18226529924076,0.172156575488106,-0.0607388636911676,0.118637853608483,0.0370264547936515
"12865",-1.05493021110356,0.15112400893282,0.0652680510817921,0.125143675031717,0.0388991998687409
"12866",-1.05493021110356,0.15112400893282,0.0652680510817921,0.125143675031717,0.0388991998687409
"12867",-1.05493021110356,0.15112400893282,0.0652680510817921,0.125143675031717,0.0388991998687409
"12868",-1.10527405345509,0.158695002814688,0.0693376168173996,0.126177900751802,0.0306904202465313
"12869",-1.10527405345509,0.158695002814688,0.0693376168173996,0.126177900751802,0.0306904202465313
"12870",-1.20831508609728,0.175065491392231,-0.0574317532032445,0.123141462527323,0.0270445136701644
"12871",-1.20383535781806,0.175143243645673,-0.102050964285479,0.11822654515238,0.0345241546672772
"12872",-1.20383535781806,0.175143243645673,-0.102050964285479,0.11822654515238,0.0345241546672772
"12873",-1.20383535781806,0.175143243645673,-0.102050964285479,0.11822654515238,0.0345241546672772
"12874",-1.20383535781806,0.175143243645673,-0.102050964285479,0.11822654515238,0.0345241546672772
"12875",-1.19507888854827,0.173108885073911,-0.0112524473918532,0.119733822055045,0.0431466276539686
"12876",-1.19507888854827,0.173108885073911,-0.0112524473918532,0.119733822055045,0.0431466276539686
"12877",-1.11942840469015,0.162881081623881,-0.0531760703235339,0.116347899711083,0.0432219712063928
"12878",-1.11942840469015,0.162881081623881,-0.0531760703235339,0.116347899711083,0.0432219712063928
"12879",-1.12098840223901,0.165276107145423,-0.190198760423059,0.114829035831107,0.0424980352817666
"12880",-1.12098840223901,0.165276107145423,-0.190198760423059,0.114829035831107,0.0424980352817666
"12881",-1.12098840223901,0.165276107145423,-0.190198760423059,0.114829035831107,0.0424980352817666
"12882",-1.21689976285934,0.179634396853053,-0.19760041502381,0.115647436322611,0.0402029285290048
"12883",-1.21689976285934,0.179634396853053,-0.19760041502381,0.115647436322611,0.0402029285290048
"12884",-1.28177512139438,0.187879435192213,-0.151068457341053,0.118701511608635,0.0394733867220985
"12885",-1.15165061346883,0.173035665379229,-0.302012884661368,0.121957954108264,0.0400934205169984
"12886",-1.15165061346883,0.173035665379229,-0.302012884661368,0.121957954108264,0.0400934205169984
"12887",-1.30339738806146,0.198273730215629,-0.450037107387623,0.124682802696954,0.0391771017348621
"12888",-1.33655655856034,0.204482584020533,-0.523081351830134,0.131668092656334,0.0308674314159869
"12889",-1.33655655856034,0.204482584020533,-0.523081351830134,0.131668092656334,0.0308674314159869
"12890",-1.33655655856034,0.204482584020533,-0.523081351830134,0.131668092656334,0.0308674314159869
"12891",-1.35157382929708,0.20421260805571,-0.418627855219034,0.126032303266246,0.0249128603762327
"12892",-1.39679632290499,0.210134114944556,-0.502538958825193,0.126444744916596,0.0315388363574796
"12893",-1.31871132359179,0.198820007591064,-0.556710109240021,0.130178669423906,0.0305134267052683
"12894",-1.31871132359179,0.198820007591064,-0.556710109240021,0.130178669423906,0.0305134267052683
"12895",-1.31871132359179,0.198820007591064,-0.556710109240021,0.130178669423906,0.0305134267052683
"12896",-1.23934740447504,0.187390374557053,-0.478889959520908,0.131026953834938,0.040056282758479
"12897",-1.23934740447504,0.187390374557053,-0.478889959520908,0.131026953834938,0.040056282758479
"12898",-1.23934740447504,0.187390374557053,-0.478889959520908,0.131026953834938,0.040056282758479
"12899",-1.18445828534359,0.180952242591675,-0.536688479775093,0.132430963826937,0.030196140429061
"12900",-1.18445828534359,0.180952242591675,-0.536688479775093,0.132430963826937,0.030196140429061
"12901",-1.18445828534359,0.180952242591675,-0.536688479775093,0.132430963826937,0.030196140429061
"12902",-1.28174322541109,0.196472940986088,-0.558505310405335,0.13210017711043,0.0306768211614963
"12903",-1.3047041438684,0.195039283461507,-0.392841239196716,0.126273632697101,0.0407951128367855
"12904",-1.3047041438684,0.195039283461507,-0.392841239196716,0.126273632697101,0.0407951128367855
"12905",-1.3047041438684,0.195039283461507,-0.392841239196716,0.126273632697101,0.0407951128367855
"12906",-1.27315419048824,0.190362899170004,-0.361428263077,0.120705856027,0.0384735975170822
"12907",-1.5120112980529,0.225531699502855,-0.38362107571956,0.112111198874599,0.0391859838353583
"12908",-1.45809461733137,0.220243971789243,-0.440124191155259,0.111511800922722,0.0405317747125601
"12909",-1.45809461733137,0.220243971789243,-0.440124191155259,0.111511800922722,0.0405317747125601
"12910",-1.45809461733137,0.220243971789243,-0.440124191155259,0.111511800922722,0.0405317747125601
"12911",-1.45809461733137,0.220243971789243,-0.440124191155259,0.111511800922722,0.0405317747125601
"12912",-1.4376113566578,0.216319361883053,-0.418404969758945,0.112184139272529,0.0322781073583217
"12913",-1.4376113566578,0.216319361883053,-0.418404969758945,0.112184139272529,0.0322781073583217
"12914",-1.55098302428857,0.236335188018671,-0.589406712649596,0.115602391020152,0.0287216359247554
"12915",-1.55098302428857,0.236335188018671,-0.589406712649596,0.115602391020152,0.0287216359247554
"12916",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12917",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12918",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12919",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12920",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12921",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12922",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12923",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12924",-1.44231597250495,0.219769039190113,-0.576302266758359,0.107746322478137,0.0472710250973499
"12925",-1.48409656478153,0.227345049999777,-0.668086448408229,0.122028533495258,0.0455701754393199
"12926",-1.50714287132222,0.226621356294799,-0.549873089952701,0.113232400597069,0.0553432264721551
"12927",-1.50714287132222,0.226621356294799,-0.549873089952701,0.113232400597069,0.0553432264721551
"12928",-1.46309201651522,0.222341771138862,-0.56829965512615,0.111132134255899,0.0529778149210391
"12929",-1.46309201651522,0.222341771138862,-0.56829965512615,0.111132134255899,0.0529778149210391
"12930",-1.41552447768007,0.21729370231424,-0.61565859052882,0.10686719611222,0.0538048209970306
"12931",-1.41552447768007,0.21729370231424,-0.61565859052882,0.10686719611222,0.0538048209970306
"12932",-1.41552447768007,0.21729370231424,-0.61565859052882,0.10686719611222,0.0538048209970306
"12933",-1.41552447768007,0.21729370231424,-0.61565859052882,0.10686719611222,0.0538048209970306
"12934",-1.44509077566494,0.220060011998221,-0.606084748729843,0.106415935521791,0.0425956646196342
"12935",-1.44509077566494,0.220060011998221,-0.606084748729843,0.106415935521791,0.0425956646196342
"12936",-1.44509077566494,0.220060011998221,-0.606084748729843,0.106415935521791,0.0425956646196342
"12937",-1.58486580313261,0.241045895856044,-0.618565609664482,0.104170261180312,0.0388410815527043
"12938",-1.58486580313261,0.241045895856044,-0.618565609664482,0.104170261180312,0.0388410815527043
"12939",-1.53076625948106,0.235145653000594,-0.695698686787358,0.104933324122614,0.0455702261351248
"12940",-1.38079355104723,0.213492127713583,-0.708160284521875,0.111618165266123,0.0522652622453412
"12941",-1.43233962556909,0.220056161659954,-0.629120881901037,0.116137001315806,0.0437285329288309
"12942",-1.43233962556909,0.220056161659954,-0.629120881901037,0.116137001315806,0.0437285329288309
"12943",-1.43233962556909,0.220056161659954,-0.629120881901037,0.116137001315806,0.0437285329288309
"12944",-1.69806677094035,0.255859682193927,-0.579542472875058,0.10549828963475,0.0417360428417288
"12945",-1.69806677094035,0.255859682193927,-0.579542472875058,0.10549828963475,0.0417360428417288
"12946",-1.63638535721294,0.247265619334339,-0.581523683372866,0.102855837928278,0.0482310986728581
"12947",-1.63638535721294,0.247265619334339,-0.581523683372866,0.102855837928278,0.0482310986728581
"12948",-1.63638535721294,0.247265619334339,-0.581523683372866,0.102855837928278,0.0482310986728581
"12949",-1.66608280854123,0.254413113481458,-0.697652290074237,0.105081893603366,0.0463558621250438
"12950",-1.71716161721796,0.256332419176875,-0.475021369983813,0.100538338850894,0.0454497814438639
"12951",-1.67382190838945,0.250348014301598,-0.401909825068477,0.0951958593520698,0.0455395911543882
"12952",-1.69973095130939,0.255633333736011,-0.509810670915912,0.0927942916365254,0.0526187085121052
"12953",-1.69973095130939,0.255633333736011,-0.509810670915912,0.0927942916365254,0.0526187085121052
"12954",-1.61588743544087,0.242493599869408,-0.514733348190435,0.096709049274782,0.0508460390312002
"12955",-1.61588743544087,0.242493599869408,-0.514733348190435,0.096709049274782,0.0508460390312002
"12956",-1.61588743544087,0.242493599869408,-0.514733348190435,0.096709049274782,0.0508460390312002
"12957",-1.61588743544087,0.242493599869408,-0.514733348190435,0.096709049274782,0.0508460390312002
"12958",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12959",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12960",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12961",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12962",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12963",-1.70611991457911,0.255426849100954,-0.436034554838401,0.10680709211408,0.0456207449126673
"12964",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12965",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12966",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12967",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12968",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12969",-1.60990646997622,0.242546845530535,-0.432249722253445,0.107937553843858,0.0499107119967211
"12970",-1.61722039111125,0.24517534493852,-0.508637000095007,0.112125504493208,0.0481298125373524
"12971",-1.43623897159187,0.218347068154379,-0.537341283240673,0.102702805534133,0.0474877154055848
"12972",-1.43623897159187,0.218347068154379,-0.537341283240673,0.102702805534133,0.0474877154055848
"12973",-1.54203062004605,0.234468772156464,-0.547908061208429,0.108794414744296,0.0520024813548208
"12974",-1.58541352616836,0.240388045408745,-0.642797425114769,0.101237943947152,0.061434254503154
"12975",-1.46289055706213,0.225011564168935,-0.660627167877919,0.103159664308576,0.0550300248128661
"12976",-1.46289055706213,0.225011564168935,-0.660627167877919,0.103159664308576,0.0550300248128661
"12977",-1.56359068649502,0.239124680523366,-0.661750585889723,0.102485557982018,0.0559481755319563
"12978",-1.44515505382324,0.22551828067445,-0.827676883289494,0.0979232357431712,0.0533476651295042
"12979",-1.40413039691963,0.217942977899925,-0.739646323704004,0.0946806302458729,0.0495716329277606
"12980",-1.40413039691963,0.217942977899925,-0.739646323704004,0.0946806302458729,0.0495716329277606
"12981",-1.45841349997201,0.222309946878288,-0.532070394445901,0.0957382827072213,0.0467857638786531
"12982",-1.40099290143819,0.215863017992061,-0.642862277557979,0.0999919183957022,0.0482605299086138
"12983",-1.40099290143819,0.215863017992061,-0.642862277557979,0.0999919183957022,0.0482605299086138
"12984",-1.40099290143819,0.215863017992061,-0.642862277557979,0.0999919183957022,0.0482605299086138
"12985",-1.2898944387264,0.200175464173999,-0.66740339502344,0.106515990609022,0.0366566064051175
"12986",-1.2898944387264,0.200175464173999,-0.66740339502344,0.106515990609022,0.0366566064051175
"12987",-1.40895567381051,0.215168866890915,-0.57748691961473,0.103525802073693,0.0504630315885884
"12988",-1.37980814940059,0.20993458630255,-0.63465778740431,0.0966434502908423,0.0439553805822017
"12989",-1.37980814940059,0.20993458630255,-0.63465778740431,0.0966434502908423,0.0439553805822017
"12990",-1.48846017195095,0.230937722110715,-0.763698106042547,0.0996418075561468,0.0391900355785801
"12991",-1.44118377092112,0.22118893881692,-0.662726623904468,0.0913889992616434,0.0417616106202517
"12992",-1.31859137072679,0.202574866095569,-0.619337260705317,0.0957120353823715,0.0442293385332424
"12993",-1.31859137072679,0.202574866095569,-0.619337260705317,0.0957120353823715,0.0442293385332424
"12994",-1.4208949209845,0.215238158078272,-0.523898056044094,0.0993718060892718,0.0383213362492769
"12995",-1.34638624408457,0.205860540530429,-0.531001293065251,0.0988092314315075,0.0262845669146558
"12996",-1.31043970662866,0.202271494791408,-0.624135560297391,0.105012098265029,0.0364517036212906
"12997",-1.2877386424697,0.198633003469795,-0.732348133751384,0.1006992333873,0.0361924179006863
"12998",-1.2877386424697,0.198633003469795,-0.732348133751384,0.1006992333873,0.0361924179006863
"12999",-1.31143702576352,0.19978699375052,-0.481925586611222,0.0985732302528839,0.03459086946382
"13000",-1.52338880239505,0.23073147029291,-0.640598379409139,0.1073764289475,0.0332185261956706
"13001",-1.42554935623054,0.214506652823351,-0.547991512074091,0.105721436582251,0.0427327117080393
"13002",-1.32343886365465,0.201944505912781,-0.587044268630077,0.102360534956145,0.0436526133736243
"13003",-1.31133849807352,0.199334047184415,-0.505111833685651,0.108001507341839,0.0476718280929719
"13004",-1.31133849807352,0.199334047184415,-0.505111833685651,0.108001507341839,0.0476718280929719
"13005",-1.3535068590367,0.206467518204384,-0.539621374182436,0.100404747084197,0.0479604069764922
"13006",-1.40991403459761,0.214154341999455,-0.487400886423122,0.0935290009830226,0.0457642657212655
"13007",-1.47141230911983,0.220249403676836,-0.384537544306848,0.0964407949643477,0.0672963372837363
"13008",-1.3559378764092,0.205550949832426,-0.509218669690502,0.0909363597531382,0.063327909714329
"13009",-1.3559378764092,0.205550949832426,-0.509218669690502,0.0909363597531382,0.063327909714329
"13010",-1.36295951202552,0.208201126521846,-0.52810433908234,0.0904078248137229,0.0618981044615631
"13011",-1.37477861325027,0.205536257971164,-0.376923493401503,0.103411244884897,0.0494756533015288
"13012",-1.31714148940869,0.198217451739412,-0.378319658476637,0.105553522351945,0.0467699679299933
"13013",-1.2248580669283,0.184705952530833,-0.386032185215665,0.106389865490927,0.0527449230834055
"13014",-1.2248580669283,0.184705952530833,-0.386032185215665,0.106389865490927,0.0527449230834055
"13015",-1.27307979585483,0.190888143993768,-0.34568170302869,0.112384964608067,0.0508329821643264
"13016",-1.24916874017788,0.188654447611862,-0.343061620188831,0.110566378186474,0.045456882855669
"13017",-1.22451173768228,0.182341569560217,-0.164011337032628,0.114150972929189,0.0398606087282589
"13018",-1.16256049030588,0.176157261525115,-0.412839508234311,0.1256171870314,0.0442140795739823
"13019",-1.16256049030588,0.176157261525115,-0.412839508234311,0.1256171870314,0.0442140795739823
"13020",-1.19959567153552,0.181959079090846,-0.500673431639955,0.124530380557378,0.041136517419339
"13021",-1.19959567153552,0.181959079090846,-0.500673431639955,0.124530380557378,0.041136517419339
"13022",-1.19959567153552,0.181959079090846,-0.500673431639955,0.124530380557378,0.041136517419339
"13023",-1.29133538440251,0.200934354711236,-0.729110643858323,0.126037992985615,0.0538173314922148
"13024",-1.29133538440251,0.200934354711236,-0.729110643858323,0.126037992985615,0.0538173314922148
"13025",-1.12730712296245,0.178372987281142,-0.856766465452393,0.124008387407624,0.0550958650027365
"13026",-1.05626721117778,0.165216370049621,-0.653197646895265,0.128552379448889,0.0623459045279867
"13027",-1.05626721117778,0.165216370049621,-0.653197646895265,0.128552379448889,0.0623459045279867
"13028",-1.05626721117778,0.165216370049621,-0.653197646895265,0.128552379448889,0.0623459045279867
"13029",-1.14739164403288,0.178310712687864,-0.668170640671771,0.123902616453749,0.0563559216667295
"13030",-1.14739164403288,0.178310712687864,-0.668170640671771,0.123902616453749,0.0563559216667295
"13031",-1.14739164403288,0.178310712687864,-0.668170640671771,0.123902616453749,0.0563559216667295
"13032",-1.14739164403288,0.178310712687864,-0.668170640671771,0.123902616453749,0.0563559216667295
"13033",-1.14739164403288,0.178310712687864,-0.668170640671771,0.123902616453749,0.0563559216667295
"13034",-1.22155110785108,0.186734773778976,-0.467395823334372,0.111257098148708,0.0563162981511747
"13035",-1.22155110785108,0.186734773778976,-0.467395823334372,0.111257098148708,0.0563162981511747
"13036",-1.22155110785108,0.186734773778976,-0.467395823334372,0.111257098148708,0.0563162981511747
"13037",-1.29789154743497,0.195142946861871,-0.374998734106535,0.109704612799884,0.0706192078441265
"13038",-1.25294614751561,0.190099223957975,-0.507850622507496,0.11151047155637,0.0546471633736062
"13039",-1.25294614751561,0.190099223957975,-0.507850622507496,0.11151047155637,0.0546471633736062
"13040",-1.25294614751561,0.190099223957975,-0.507850622507496,0.11151047155637,0.0546471633736062
"13041",-1.25294614751561,0.190099223957975,-0.507850622507496,0.11151047155637,0.0546471633736062
"13042",-1.26252282475577,0.188941175052911,-0.397174681921199,0.115123937062482,0.0528675305863932
"13043",-1.26252282475577,0.188941175052911,-0.397174681921199,0.115123937062482,0.0528675305863932
"13044",-1.29160595212526,0.191430877224351,-0.306767103851042,0.109014052048685,0.0549289072415361
"13045",-1.29160595212526,0.191430877224351,-0.306767103851042,0.109014052048685,0.0549289072415361
"13046",-1.29361379344055,0.192133411429175,-0.255843604191756,0.109665574943609,0.0636212571952812
"13047",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13048",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13049",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13050",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13051",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13052",-1.25496521154818,0.186302501574602,-0.219505318120565,0.10888434468409,0.0681119981492816
"13053",-1.36322625440016,0.20083917410812,-0.182454172848992,0.104322697370293,0.0666483672952713
"13054",-1.40594161584621,0.207181622734866,-0.114306786333525,0.107260887728598,0.0513613118792883
"13055",-1.40594161584621,0.207181622734866,-0.114306786333525,0.107260887728598,0.0513613118792883
"13056",-1.40329044207265,0.205605991610656,-0.122585663585266,0.103867069666179,0.0537765637846028
"13057",-1.40329044207265,0.205605991610656,-0.122585663585266,0.103867069666179,0.0537765637846028
"13058",-1.40329044207265,0.205605991610656,-0.122585663585266,0.103867069666179,0.0537765637846028
"13059",-1.40329044207265,0.205605991610656,-0.122585663585266,0.103867069666179,0.0537765637846028
"13060",-1.35545607785874,0.199222307314965,-0.120792059563023,0.107412958057666,0.0485193251641824
"13061",-1.35545607785874,0.199222307314965,-0.120792059563023,0.107412958057666,0.0485193251641824
"13062",-1.35545607785874,0.199222307314965,-0.120792059563023,0.107412958057666,0.0485193251641824
"13063",-1.35545607785874,0.199222307314965,-0.120792059563023,0.107412958057666,0.0485193251641824
"13064",-1.29481636699148,0.188538020257704,-0.0966827542682117,0.10724292702101,0.0491145198716576
"13065",-1.34027068596583,0.195034165636012,-0.0880480724136315,0.106814369978087,0.054283977058786
"13066",-1.34027068596583,0.195034165636012,-0.0880480724136315,0.106814369978087,0.054283977058786
"13067",-1.46817550363796,0.214507148742457,-0.085227564001972,0.105238124430661,0.0415403273991957
"13068",-1.46817550363796,0.214507148742457,-0.085227564001972,0.105238124430661,0.0415403273991957
"13069",-1.38148260339235,0.201582205697802,-0.0528796661790696,0.0908825469978903,0.0476440164802118
"13070",-1.38148260339235,0.201582205697802,-0.0528796661790696,0.0908825469978903,0.0476440164802118
"13071",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13072",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13073",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13074",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13075",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13076",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13077",-1.50374330929285,0.22193617489759,-0.149167527922879,0.0994583199021323,0.0477184732494559
"13078",-1.46721358416829,0.214943476521465,-0.149633929749999,0.097224747971099,0.0435002479085727
"13079",-1.46721358416829,0.214943476521465,-0.149633929749999,0.097224747971099,0.0435002479085727
"13080",-1.43814037575608,0.212456198865453,-0.22053567592567,0.111371855157035,0.0357878229998455
"13081",-1.51020993551238,0.217508771886201,-0.0113301207378387,0.106944255024185,0.0250995356345453
"13082",-1.51020993551238,0.217508771886201,-0.0113301207378387,0.106944255024185,0.0250995356345453
"13083",-1.54444582443078,0.22569083545693,-0.129847864823086,0.107321070173619,0.0262602341532239
"13084",-1.48358681542859,0.217189366333358,-0.0506743710598431,0.102142332579297,0.0265794675033465
"13085",-1.48358681542859,0.217189366333358,-0.0506743710598431,0.102142332579297,0.0265794675033465
"13086",-1.48358681542859,0.217189366333358,-0.0506743710598431,0.102142332579297,0.0265794675033465
"13087",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13088",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13089",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13090",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13091",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13092",-1.40996374119801,0.205916570827379,-0.0733694825759078,0.116130126909999,0.0280606737155222
"13093",-1.45866643111234,0.215128113762033,-0.173770637960774,0.10864822977826,0.0267319947213901
"13094",-1.45866643111234,0.215128113762033,-0.173770637960774,0.10864822977826,0.0267319947213901
"13095",-1.45866643111234,0.215128113762033,-0.173770637960774,0.10864822977826,0.0267319947213901
"13096",-1.35854780126757,0.202656959282726,-0.280017709682258,0.116168886801695,0.0174595550172749
"13097",-1.35854780126757,0.202656959282726,-0.280017709682258,0.116168886801695,0.0174595550172749
"13098",-1.35854780126757,0.202656959282726,-0.280017709682258,0.116168886801695,0.0174595550172749
"13099",-1.28554984731032,0.189492268407492,-0.114034687545879,0.114570932706335,0.0227948238411177
"13100",-1.28554984731032,0.189492268407492,-0.114034687545879,0.114570932706335,0.0227948238411177
"13101",-1.31005998658647,0.19273329765309,-0.074330941343147,0.122821661376655,0.0217316283065562
"13102",-1.20580738630474,0.176261922577227,-0.115648436408466,0.122571292089437,0.0174846310904822
"13103",-1.20580738630474,0.176261922577227,-0.115648436408466,0.122571292089437,0.0174846310904822
"13104",-1.36425481670521,0.199529206943934,-0.0706884291345857,0.119847698386697,0.0154931730892788
"13105",-1.36425481670521,0.199529206943934,-0.0706884291345857,0.119847698386697,0.0154931730892788
"13106",-1.36425481670521,0.199529206943934,-0.0706884291345857,0.119847698386697,0.0154931730892788
"13107",-1.44976071015442,0.21172211353898,-0.0406024502748296,0.116887926077157,0.0115035443328284
"13108",-1.44976071015442,0.21172211353898,-0.0406024502748296,0.116887926077157,0.0115035443328284
"13109",-1.44976071015442,0.21172211353898,-0.0406024502748296,0.116887926077157,0.0115035443328284
"13110",-1.44976071015442,0.21172211353898,-0.0406024502748296,0.116887926077157,0.0115035443328284
"13111",-1.3950105069353,0.206559254383287,-0.208006084460121,0.112901558719032,0.0191789783920617
"13112",-1.3950105069353,0.206559254383287,-0.208006084460121,0.112901558719032,0.0191789783920617
"13113",-1.3950105069353,0.206559254383287,-0.208006084460121,0.112901558719032,0.0191789783920617
"13114",-1.3950105069353,0.206559254383287,-0.208006084460121,0.112901558719032,0.0191789783920617
"13115",-1.3950105069353,0.206559254383287,-0.208006084460121,0.112901558719032,0.0191789783920617
"13116",-1.34509412595486,0.197081465768149,-0.130344125059772,0.120800269523601,0.0231329950943293
"13117",-1.34509412595486,0.197081465768149,-0.130344125059772,0.120800269523601,0.0231329950943293
"13118",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13119",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13120",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13121",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13122",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13123",-1.43666283912971,0.209431880586,-0.0686994511809733,0.114797225049163,0.0230218513456073
"13124",-1.29754747845892,0.188215462379698,-0.0285418785060013,0.109332491541648,0.0184378522948575
"13125",-1.29754747845892,0.188215462379698,-0.0285418785060013,0.109332491541648,0.0184378522948575
"13126",-1.19023906797342,0.172318400425264,0.0573344384360385,0.114797679684063,0.0264240187372131
"13127",-1.19865200653777,0.173856706143672,-0.0355980811347698,0.112381070695643,0.0275106638054923
"13128",-1.27892998343555,0.187961188063926,-0.160326856961118,0.120296973512215,0.0304904515481398
"13129",-1.21580434683085,0.179167243538265,-0.18974805578356,0.108068157802264,0.0243647009485132
"13130",-1.18867188018506,0.175420124435811,-0.112100486399929,0.113201752539555,0.0365418064822917
"13131",-1.18867188018506,0.175420124435811,-0.112100486399929,0.113201752539555,0.0365418064822917
"13132",-1.18867188018506,0.175420124435811,-0.112100486399929,0.113201752539555,0.0365418064822917
"13133",-1.31048533426668,0.19072491806349,-0.00282925601535855,0.112817724839947,0.024669099517238
"13134",-1.33048793162648,0.193357457635679,-0.0880512385203535,0.118771390898542,0.0225206540727963
"13135",-1.33048793162648,0.193357457635679,-0.0880512385203535,0.118771390898542,0.0225206540727963
"13136",-1.30777905258361,0.192297641334372,-0.138191408618534,0.110664817331304,0.0271139975945369
"13137",-1.30777905258361,0.192297641334372,-0.138191408618534,0.110664817331304,0.0271139975945369
"13138",-1.30777905258361,0.192297641334372,-0.138191408618534,0.110664817331304,0.0271139975945369
"13139",-1.30777905258361,0.192297641334372,-0.138191408618534,0.110664817331304,0.0271139975945369
"13140",-1.34264243585632,0.200906550719137,-0.285627222916589,0.10433161216823,0.0234390302692035
"13141",-1.34264243585632,0.200906550719137,-0.285627222916589,0.10433161216823,0.0234390302692035
"13142",-1.28138434611536,0.194844361143521,-0.43879356540242,0.108799842969752,0.0271587284211948
"13143",-1.28138434611536,0.194844361143521,-0.43879356540242,0.108799842969752,0.0271587284211948
"13144",-1.3046883931117,0.196383387571553,-0.41295998838896,0.106527704295597,0.0317595647858376
"13145",-1.3046883931117,0.196383387571553,-0.41295998838896,0.106527704295597,0.0317595647858376
"13146",-1.3046883931117,0.196383387571553,-0.41295998838896,0.106527704295597,0.0317595647858376
"13147",-1.3046883931117,0.196383387571553,-0.41295998838896,0.106527704295597,0.0317595647858376
"13148",-1.3046883931117,0.196383387571553,-0.41295998838896,0.106527704295597,0.0317595647858376
"13149",-1.37484386585243,0.202799293345194,-0.179646435105791,0.10688244819059,0.0364043724621111
"13150",-1.37484386585243,0.202799293345194,-0.179646435105791,0.10688244819059,0.0364043724621111
"13151",-1.37484386585243,0.202799293345194,-0.179646435105791,0.10688244819059,0.0364043724621111
"13152",-1.2568416893376,0.187202943710676,-0.239107978277853,0.103056553186063,0.0389018304650961
